Jun 13 15:54:33.867 VTTY: Console port: waiting connection on tcp port 5023 for protocol IPv4 (FD 11)
Jun 13 15:54:34.069 C3600_BOOT: starting instance (CPU0 PC=0xffffffffbfc00000,idle_pc=0x60693818,JIT on)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.284 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.287 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.290 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.294 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.296 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60698718 (size=1)
Jun 13 15:54:34.297 ROM: unhandled syscall 0x00000047 at pc=0x605ece98 (a1=0x629393f0,a2=0x00000000,a3=0x00000000)
Jun 13 15:54:34.362 ROM: trying to read bootvar 'RANDOM_NUM'
Jun 13 15:54:34.366 CPU0: PCI: read request for device 'dec21052' at pc=0x606a4808: bus=0,device=2,function=0,reg=0x00
Jun 13 15:54:34.369 ROM: unhandled syscall 0x00000017 at pc=0x605ece98 (a1=0xffffffff,a2=0x62941ab4,a3=0x80007d5c)
Jun 13 15:54:34.369 CPU0: PCI: read request for device 'gt64010' at pc=0x606a4a60: bus=0,device=0,function=0,reg=0x08
Jun 13 15:54:34.369 CPU0: PCI: read request for device 'gt64010' at pc=0x606a4808: bus=0,device=0,function=0,reg=0x00
Jun 13 15:54:34.369 CPU0: PCI: write request (data=0x0000011f) for device 'gt64010' at pc=0x606a4730: bus=0,device=0,function=0,reg=0x04
Jun 13 15:54:34.369 CPU0: PCI: write request (data=0x00000000) for device 'gt64010' at pc=0x606a4730: bus=0,device=0,function=0,reg=0x10
Jun 13 15:54:34.369 CPU0: PCI: write request (data=0x10000000) for device 'gt64010' at pc=0x606a4730: bus=0,device=0,function=0,reg=0x14
Jun 13 15:54:34.369 CPU0: PCI: read request for device 'gt64010' at pc=0x606a4808: bus=0,device=0,function=0,reg=0x00
Jun 13 15:54:34.369 CPU0: PCI: write request (data=0xc0000000) for device 'gt64010' at pc=0x606a4730: bus=0,device=0,function=0,reg=0x28
Jun 13 15:54:34.369 CPU0: PCI: write request (data=0xd0000000) for device 'gt64010' at pc=0x606a4730: bus=0,device=0,function=0,reg=0x2c
